Image Path,Foot Distance,Left Hip to Feet Distance,Right Hip to Feet Distance,Left Knee Angle,Right Knee Angle,Waist Angle
C:/Users/User/JupyterTemp/image/rightpose464.jpg,0.39373910598836664,0.4983313915186855,0.4485112798762103,82.62792116217125,133.93106293282594,159.41371896392224
C:/Users/User/JupyterTemp/image/rightpose465.jpg,0.4209817356319348,0.5103342216374085,0.5206956272712071,79.83257109990913,123.45873925247274,159.8179577835699
C:/Users/User/JupyterTemp/image/rightpose466.jpg,0.5636325339253189,0.5030603151224173,0.63462971911809,79.68326595677321,177.31921204418165,160.9978724488177
C:/Users/User/JupyterTemp/image/rightpose467.jpg,0.3511523222719269,0.355415828639764,0.5276665023727225,88.60627298642136,142.0808818388535,162.23383722022322
C:/Users/User/JupyterTemp/image/rightpose468.jpg,0.42464055241585125,0.37976412199431087,0.6387276905654257,85.78223779149829,133.9349263761636,162.63873888352202
C:/Users/User/JupyterTemp/image/rightpose469.jpg,0.3452838922629394,0.38427358819101326,0.6347991348749004,111.64089057802224,150.1218953093804,161.51920074636638
C:/Users/User/JupyterTemp/image/rightpose470.jpg,0.2851370756660434,0.3743766366280211,0.5598070545421971,117.74566262841611,149.2672490187411,160.63442233166575
C:/Users/User/JupyterTemp/image/rightpose471.jpg,0.304687860941205,0.339186884247928,0.5389089753245057,112.84602099504858,163.414622798379,160.2159676385716
C:/Users/User/JupyterTemp/image/rightpose473.jpg,0.36158245090812324,0.17386977222587877,0.29356652752736473,65.36752383713237,82.06879343851094,158.005859082211
C:/Users/User/JupyterTemp/image/rightpose474.jpg,0.3522579919224667,0.22510769412105877,0.3944506262858791,66.39588875779023,80.96824328768733,158.64478296783574
C:/Users/User/JupyterTemp/image/rightpose475.jpg,0.4630471891979983,0.27427355685663385,0.5209390465364926,70.3253269773339,-170.5259050076571,160.82328782229513
C:/Users/User/JupyterTemp/image/rightpose476.jpg,0.5478722856842311,0.5191670408183823,0.6588275871633693,60.863965868950245,-124.37402749785356,159.23006433981988
C:/Users/User/JupyterTemp/image/rightpose477.jpg,0.4881359387787727,0.4737989196717401,0.5021854962114767,65.74581896690121,-129.17845547740382,159.7694447991201
C:/Users/User/JupyterTemp/image/rightpose478.jpg,0.26016160169431846,0.36042099811552036,0.3267626428308441,64.62515478180535,59.18717332329793,160.75216666644707
C:/Users/User/JupyterTemp/image/rightpose479.jpg,0.5367661011851543,0.49850026424708865,0.551451068058934,60.95884773349121,-22.312549196370007,160.20962485694457
C:/Users/User/JupyterTemp/image/rightpose480.jpg,0.42508980332131524,0.43576563707423227,0.37772377574294114,62.26239168041065,9.108663408353914,160.6541728202854
C:/Users/User/JupyterTemp/image/rightpose481.jpg,0.49873976443336937,0.4012899077958941,0.32537814948570365,61.83949915584253,-147.48489188305732,159.41451551986222
C:/Users/User/JupyterTemp/image/rightpose482.jpg,0.4677067862361385,0.3800596359764568,0.45016748128308465,70.07808357779061,-144.49993823691855,159.11640751336193
C:/Users/User/JupyterTemp/image/rightpose483.jpg,0.3801237340085324,0.40762756292500657,0.33364996500283495,61.4009115925402,-143.81116702319096,159.3216133188166
C:/Users/User/JupyterTemp/image/rightpose484.jpg,0.4520619254691197,0.42969556282425286,0.33782391564707803,62.09068661672087,-103.51013465034265,158.80472249238022
C:/Users/User/JupyterTemp/image/rightpose485.jpg,0.4737516750682647,0.40214919900280377,0.39693682533254704,60.22236482119742,-109.83908276883739,157.4593108934402
C:/Users/User/JupyterTemp/image/rightpose486.jpg,0.33165941866358667,0.45543553965303873,0.4201429552604213,63.46544292948889,70.83748971381716,159.43480385035326
C:/Users/User/JupyterTemp/image/rightpose487.jpg,0.43578427521472707,0.36897876116233985,0.32029497516313304,59.072952890489965,-170.55896038065652,160.22921507248384
C:/Users/User/JupyterTemp/image/rightpose488.jpg,0.3841866175092229,0.3743760817436793,0.3920740597590083,55.935386402109714,-1.72951515350618,159.3997580067054
C:/Users/User/JupyterTemp/image/rightpose489.jpg,0.43614206332515004,0.35219769241381144,0.2361259761990033,62.073880749809625,10.590014005139862,159.4802668087386
C:/Users/User/JupyterTemp/image/rightpose490.jpg,0.5062863297219263,0.3578100893507368,0.3058364533939832,62.27545595215103,-62.441461729850694,159.49532457137462
C:/Users/User/JupyterTemp/image/rightpose491.jpg,0.5714884113553158,0.46504215556546974,0.4943283355876732,63.21818642653816,-109.17950720455764,158.5684086981153
C:/Users/User/JupyterTemp/image/rightpose492.jpg,0.5908729921758905,0.39097970940578447,0.44847843652237485,64.45233395106716,-131.05488557135456,159.02862458448243
C:/Users/User/JupyterTemp/image/rightpose493.jpg,0.5554937762929965,0.4527802243763452,0.46411651316475006,63.39449053971943,-133.5831015840024,159.4770665290356
C:/Users/User/JupyterTemp/image/rightpose494.jpg,0.5498778989561044,0.4285931690785002,0.42790056813112715,63.24180719535374,-102.09920885031855,159.81043411983464
C:/Users/User/JupyterTemp/image/rightpose495.jpg,0.40527801441788486,0.38221584728448554,0.21478976102665692,61.15878933753828,-8.992694775623377,160.20971374497464
C:/Users/User/JupyterTemp/image/rightpose496.jpg,0.5420323540980667,0.4559472179291076,0.39777667904660796,61.76224109346572,-79.95445587923278,159.95045622103754
C:/Users/User/JupyterTemp/image/rightpose497.jpg,0.5169176549846954,0.4312447610501311,0.5698543524598206,66.4478003389929,-127.16804607695498,159.05948897333255
C:/Users/User/JupyterTemp/image/rightpose498.jpg,0.5328112644246716,0.5272464206983392,0.6877682543987309,64.04112913133011,-119.56938207107989,157.45858261358333
C:/Users/User/JupyterTemp/image/rightpose499.jpg,0.590890915674348,0.35074615588113556,0.38260957624920433,60.378351234896016,-122.34192506071903,156.51003235665266
C:/Users/User/JupyterTemp/image/rightpose500.jpg,0.6959466778496602,0.4705915349717848,0.6799073430993217,67.80136473518274,-128.4959030233227,156.28913988039295
C:/Users/User/JupyterTemp/image/rightpose501.jpg,0.2316688122819329,0.3478945289074156,0.31870395121693634,62.97870879596886,61.662726322204044,160.48422104001014
C:/Users/User/JupyterTemp/image/rightpose502.jpg,0.5827031191206145,0.3806624774053168,0.398892406848658,66.5408428332703,80.49837401061197,159.48590632095414
C:/Users/User/JupyterTemp/image/rightpose503.jpg,0.6205090125803145,0.3744644496373266,0.45454514661458206,65.70415896722808,-121.15259598042577,158.36214623373712
C:/Users/User/JupyterTemp/image/rightpose504.jpg,0.6962883132125802,0.45461803821649094,0.680611467816973,67.21170496116152,-125.68305968450437,157.4168914081407
C:/Users/User/JupyterTemp/image/rightpose505.jpg,0.5426131718551417,0.3823598265613716,0.4497747610125894,66.69101017828169,-149.33885487392934,157.64718420291996
C:/Users/User/JupyterTemp/image/rightpose506.jpg,0.6301644832897398,0.4422354787310048,0.6669547739448294,67.50189239306566,-131.0906608216167,156.4324345073574
C:/Users/User/JupyterTemp/image/rightpose507.jpg,0.5472783131467068,0.1872290889449124,0.582724710762987,68.4945486260977,-130.06952097430852,155.9802625813202
C:/Users/User/JupyterTemp/image/rightpose508.jpg,0.6067730045797426,0.19116675992139184,0.6009020099717661,73.98031150837065,-128.11423379688927,156.07337784057904
C:/Users/User/JupyterTemp/image/rightpose509.jpg,0.38849477108103597,0.32374373716646726,0.2596106587545748,63.437732382996494,-128.19995307288164,155.75519474548574
C:/Users/User/JupyterTemp/image/rightpose510.jpg,0.6097962873845237,0.37472860809806086,0.5594631566322691,72.20612990356845,-140.27688942391734,155.48416100561136
C:/Users/User/JupyterTemp/image/rightpose511.jpg,0.6372659860154641,0.31682727996213006,0.45034198350721594,74.54890437404825,-140.3581847950249,156.01969220967635
C:/Users/User/JupyterTemp/image/rightpose512.jpg,0.45570610376006,0.2617090339506042,0.5664206371533768,87.32307445775663,-142.116083986793,155.4999520594355
C:/Users/User/JupyterTemp/image/rightpose513.jpg,0.4553928732618028,0.31721929083918154,0.6641808071075751,97.00747477734974,-145.2494455798,155.50815359615777
C:/Users/User/JupyterTemp/image/rightpose514.jpg,0.25995343914207186,0.30764861325230713,0.35737233681260167,91.77697705818349,-152.0056402840028,154.63608985041645
C:/Users/User/JupyterTemp/image/rightpose515.jpg,0.2377489480950712,0.2974140825629323,0.33911993630283893,72.5837613350036,67.23452690690112,157.8122831695713
C:/Users/User/JupyterTemp/image/rightpose516.jpg,0.49710259172597493,0.2922830102572237,0.5099333041766905,81.36570616684115,-129.44488963438403,157.3635166511902
C:/Users/User/JupyterTemp/image/rightpose517.jpg,0.5749195543416318,0.2812149856100953,0.6157340297678296,85.8205788329337,-135.87329874159863,156.27519540842042
C:/Users/User/JupyterTemp/image/rightpose518.jpg,0.463432078287152,0.4751299639536325,0.5523680212897141,76.92468498582248,163.79101024615417,156.8254007858884
C:/Users/User/JupyterTemp/image/rightpose519.jpg,0.053086092723410236,0.4067010230178792,0.340947309142841,94.42596830854598,101.87359872568668,156.59565390987143
C:/Users/User/JupyterTemp/image/rightpose520.jpg,0.4722137527151761,0.22919151073951302,0.3362591534946779,-174.51452022108666,82.22510687215204,155.48396005111067
C:/Users/User/JupyterTemp/image/rightpose521.jpg,0.37455878778758595,0.2595927686391598,0.274389771657512,178.38007970346115,88.91961406271011,155.78179169849267
C:/Users/User/JupyterTemp/image/rightpose522.jpg,0.1702566760255533,0.41674775718373275,0.3825884643939884,86.48649084724943,79.7011219281022,160.85895230554547
C:/Users/User/JupyterTemp/image/rightpose523.jpg,0.29965499450647,0.2784911553261884,0.44730581390855795,161.95109764749526,-157.41971094190217,156.39218179391636
C:/Users/User/JupyterTemp/image/rightpose524.jpg,0.44951444165684906,0.22069151517243563,0.32399322077931114,162.3283160118925,92.11195562308085,155.8057672263239
C:/Users/User/JupyterTemp/image/rightpose525.jpg,0.3131826919721901,0.34657116497051965,0.47492847853011333,99.95126009841736,103.90514547590564,158.052255778536
C:/Users/User/JupyterTemp/image/rightpose526.jpg,0.28918808624328707,0.2890512365085361,0.43592645923804363,96.07457671371016,99.49481835456997,158.1400653376133
C:/Users/User/JupyterTemp/image/rightpose527.jpg,0.260115664192194,0.3588111294996973,0.47769115550199515,164.67490154598696,164.46446049029316,157.1415652611641
C:/Users/User/JupyterTemp/image/rightpose528.jpg,0.4015499161779324,0.450140093009407,0.5963401210956474,83.71125775637347,-162.0246029033781,156.97544130680927
C:/Users/User/JupyterTemp/image/rightpose529.jpg,0.26227355647624845,0.3470621794725093,0.5230655944565102,82.19571595266231,-143.36899594501034,157.66512082847788
C:/Users/User/JupyterTemp/image/rightpose530.jpg,0.20578558062085406,0.3318851672683079,0.42987258797696587,107.40122606187882,-148.59964356376562,158.46254957695635
C:/Users/User/JupyterTemp/image/rightpose531.jpg,0.3809008114335549,0.4006961000498914,0.5441102347585771,88.98407205014281,-162.9969382256671,159.49758067306243
C:/Users/User/JupyterTemp/image/rightpose532.jpg,0.3141936989719569,0.26508973789518403,0.45804601868469896,100.5309111562899,-176.52927815482627,159.07755795983775
C:/Users/User/JupyterTemp/image/rightpose533.jpg,0.4268621613372041,0.3550643731019912,0.5466528512614582,91.3918718878306,179.2671535339449,159.63014116900368
C:/Users/User/JupyterTemp/image/rightpose534.jpg,0.23341490546484842,0.2232747367547174,0.3079941154052451,91.88663254054839,142.1791551071338,159.63152756579925
C:/Users/User/JupyterTemp/image/rightpose535.jpg,0.3843845260860937,0.2703321318098804,0.3377078001882462,137.85144746744817,87.64866435400403,159.0695979113321
C:/Users/User/JupyterTemp/image/rightpose536.jpg,0.29092807883431454,0.2878461693879008,0.3404999464676196,134.75040539308822,103.64146458902114,157.9207617840073
C:/Users/User/JupyterTemp/image/rightpose537.jpg,0.252296276546136,0.32720820108893744,0.4112323019272195,158.92884645589746,146.74346226529306,157.6307322642374
C:/Users/User/JupyterTemp/image/rightpose538.jpg,0.3372095899297031,0.27920437724533964,0.47921271315560515,110.90116433254697,173.9926631383718,157.9588261446691
C:/Users/User/JupyterTemp/image/rightpose539.jpg,0.32784807250495684,0.2759070842630443,0.4671381928510456,101.85674924877276,-177.15359673643036,158.30889935646124
C:/Users/User/JupyterTemp/image/rightpose540.jpg,0.2693919889826194,0.2816778452794777,0.4427059495306865,115.0189445103363,-168.5316428641835,158.51458386478032
C:/Users/User/JupyterTemp/image/rightpose541.jpg,0.2533127380091766,0.24310337148499442,0.3765049914658786,146.48247162155326,-169.31528436768318,157.19293422420847
C:/Users/User/JupyterTemp/image/rightpose542.jpg,0.26576086994917003,0.2694368372619437,0.30824291669884374,138.8942323232929,99.48266562995745,156.6989794743053
C:/Users/User/JupyterTemp/image/rightpose543.jpg,0.15679996357953688,0.31671171388634783,0.32325098464807783,99.21523557940954,116.84091751590792,158.55881049688742
C:/Users/User/JupyterTemp/image/rightpose544.jpg,0.32364767119757476,0.36978904751229486,0.4910274724450756,91.53007366307244,167.4513299621272,161.29053977819794
C:/Users/User/JupyterTemp/image/rightpose545.jpg,0.44400459407943793,0.47267727934398185,0.46902111280537,77.20623030566631,143.39318874081272,160.03813600374127
C:/Users/User/JupyterTemp/image/rightpose546.jpg,0.49062846967985146,0.4085670092194044,0.6829338417473121,84.26944050228703,157.2530644736752,160.18147399067402
C:/Users/User/JupyterTemp/image/rightpose547.jpg,0.3006473769375932,0.38831135512997006,0.32933620798940844,81.08150423329911,97.69338361132519,159.44630942210995
C:/Users/User/JupyterTemp/image/rightpose548.jpg,0.21573046919300254,0.34152451213256624,0.3941988342128355,108.17409766415044,132.01166831586627,159.68266525718832
C:/Users/User/JupyterTemp/image/rightpose549.jpg,0.21979456491998417,0.2667472145466075,0.336417744064107,110.12784280114386,157.28801500447204,158.7169249068985
C:/Users/User/JupyterTemp/image/rightpose550.jpg,0.20528568126633914,0.24112801769754405,0.3024493711526952,115.77835239403635,157.59231975350653,160.35104327726856
C:/Users/User/JupyterTemp/image/rightpose551.jpg,0.20087347978558598,0.26668177717603403,0.3411454530415542,-164.56257682636647,-153.64681704990042,159.71509628713068
C:/Users/User/JupyterTemp/image/rightpose552.jpg,0.28208238974143013,0.3371611709616216,0.48972719224458905,161.63711963863688,-159.1502914069316,162.47601044979268
C:/Users/User/JupyterTemp/image/rightpose553.jpg,0.15455223931055526,0.3728250069853654,0.4566168159623791,-165.74565794247684,-139.05392455081022,162.68659919912608
C:/Users/User/JupyterTemp/image/rightpose554.jpg,0.1281369179884229,0.27281116919297504,0.32059236023746646,170.47493239018505,179.04574224557476,161.9888191839267
C:/Users/User/JupyterTemp/image/rightpose555.jpg,0.16025323104117015,0.29568905187546995,0.3636681926855288,150.087146133965,144.73160221051123,159.348487276443
C:/Users/User/JupyterTemp/image/rightpose556.jpg,0.16955489710326563,0.2768975018996814,0.3475975149765575,169.23016769455788,178.83623171246606,158.7932223555975
C:/Users/User/JupyterTemp/image/rightpose557.jpg,0.17142594927807192,0.33092595298264715,0.4077163945078914,167.26171192841412,-168.21403429387001,160.59770416367138
C:/Users/User/JupyterTemp/image/rightpose558.jpg,0.2256220977913914,0.33841848036614625,0.4490839711550573,135.1275341317149,-172.4678763104428,160.01001559305027
C:/Users/User/JupyterTemp/image/rightpose559.jpg,0.26435794262263207,0.28020889714456493,0.4179858899481192,132.80470765273475,175.28850017078372,160.89522999996723
C:/Users/User/JupyterTemp/image/rightpose560.jpg,0.2158103989832026,0.2774677914012999,0.35950023231610057,131.270306007807,175.86094872371626,161.0907765407428
C:/Users/User/JupyterTemp/image/rightpose561.jpg,0.154611952446672,0.2643526332536419,0.31095961715625114,164.72356535943103,-170.3674614147977,160.97434972170186
C:/Users/User/JupyterTemp/image/rightpose562.jpg,0.20022504948121095,0.2383104112683142,0.3078032534713828,161.79896351924594,-165.02475021068304,160.16692994561882
C:/Users/User/JupyterTemp/image/rightpose563.jpg,0.14983252271302488,0.24903467025533224,0.2833001109366437,167.2801423961285,-172.9639319168737,161.7311482610723
C:/Users/User/JupyterTemp/image/rightpose564.jpg,0.19748499587917032,0.21362481139350917,0.25969687969819477,123.14399901474133,127.34489311373869,162.57380196850158
C:/Users/User/JupyterTemp/image/rightpose565.jpg,0.3881075132712309,0.19111374415101268,0.3134749548978912,115.61615323655451,87.38639708613519,162.07942984992508
C:/Users/User/JupyterTemp/image/rightpose566.jpg,0.19243610216780963,0.20229677792248177,0.26103459819490243,92.7368806875845,92.966350205573,162.67492585738938
C:/Users/User/JupyterTemp/image/rightpose567.jpg,0.22826136509094133,0.28216421149648496,0.3393156478865907,111.4542157069867,117.10838872360057,160.40209954633752
C:/Users/User/JupyterTemp/image/waisterr375.jpg,0.25822279074104054,0.39598696237228564,0.4329978677762263,149.4849164584371,172.43197605304582,-6.7914465760916585
C:/Users/User/JupyterTemp/image/waisterr376.jpg,0.14952279186703007,0.33024495639860124,0.36819923844734015,167.67573432613,-178.7815636486652,-11.223679382912678
C:/Users/User/JupyterTemp/image/waisterr377.jpg,0.13374157239491266,0.36876064198682124,0.3912442970267967,161.74700241724278,177.64890138285128,-9.687926700487964
C:/Users/User/JupyterTemp/image/waisterr378.jpg,0.23000161180671552,0.3748185316607015,0.33244540489750724,172.28690116225627,-171.75388848848362,-9.901541709750958
C:/Users/User/JupyterTemp/image/waisterr379.jpg,0.23461966026282233,0.3115336711602128,0.2924799477807308,-172.14847172168228,-172.78154778552468,-9.892165525852619
C:/Users/User/JupyterTemp/image/waisterr380.jpg,0.22201520633555236,0.3131199996208115,0.34617967685550105,-174.93355046640042,-176.99457026212653,-9.857434913811105
C:/Users/User/JupyterTemp/image/waisterr381.jpg,0.19485245213052985,0.3229462330378012,0.3656324733346807,-178.8877291274269,-179.47625453541093,-9.61984616325715
C:/Users/User/JupyterTemp/image/waisterr382.jpg,0.21821541749543397,0.3238765174012024,0.3585108750043996,179.7916026357563,-179.2566744028157,-9.317470553763982
C:/Users/User/JupyterTemp/image/waisterr383.jpg,0.22452912210508572,0.3251082205258222,0.3428103783524395,-176.9889550534006,-178.53582788017133,-8.23043003155621
C:/Users/User/JupyterTemp/image/waisterr384.jpg,0.2364108753305233,0.33540839539254585,0.3637686350294405,179.81755457800767,178.02794096140684,-6.217752393846695
C:/Users/User/JupyterTemp/image/waisterr385.jpg,0.2867649960295118,0.36014825924253263,0.3780640251042328,166.32693559119542,179.64850061096783,-6.270404278481294
C:/Users/User/JupyterTemp/image/waisterr386.jpg,0.2557784415658517,0.33888935153681,0.3191281392475401,166.83394469964787,-179.34251216495278,-6.338872520664012
C:/Users/User/JupyterTemp/image/waisterr387.jpg,0.2164869267406602,0.3356557879797372,0.3428883566962582,174.9879619686569,-174.95704291678967,-7.392824494849123
C:/Users/User/JupyterTemp/image/waisterr388.jpg,0.26293394700103895,0.3671699542881207,0.3796536089439722,157.67505620920787,-176.40369838269743,-7.401321801735108
C:/Users/User/JupyterTemp/image/waisterr389.jpg,0.2697347337004809,0.38226449361955733,0.365762187094509,152.8879215357056,-176.25304990643426,-7.101351809175441
C:/Users/User/JupyterTemp/image/waisterr390.jpg,0.2629542234695614,0.37067347065234496,0.36016782743856535,155.50797188560833,-176.67540127087574,-7.219855195863232
C:/Users/User/JupyterTemp/image/waisterr391.jpg,0.23714621610397033,0.34684887773072215,0.3621763411231394,170.17977369384658,-175.28825584616652,-8.27008279113349
C:/Users/User/JupyterTemp/image/waisterr392.jpg,0.2211940499955903,0.3555964017799128,0.3567369632878379,170.23331722972432,-175.72230345741266,-8.099193307371948
C:/Users/User/JupyterTemp/image/waisterr393.jpg,0.2252810922960536,0.3649575577350181,0.35293643360208643,169.90083814889155,-174.91991225901685,-7.696947980601479
C:/Users/User/JupyterTemp/image/waisterr394.jpg,0.1607642823939359,0.34651899688640586,0.36158237124432746,161.6435475222043,174.22916981972443,-7.180604248497076
C:/Users/User/JupyterTemp/image/waisterr395.jpg,0.20603281316090485,0.3539109691549109,0.3841617625005378,163.7719189603043,179.0896416889355,-7.22448735728392
C:/Users/User/JupyterTemp/image/waisterr396.jpg,0.22120681387203706,0.3684393163672017,0.38306082391183405,163.47152141169843,-178.8360212990144,-6.593382524017642
C:/Users/User/JupyterTemp/image/waisterr397.jpg,0.23755316428283782,0.35517385189502404,0.38057588813786786,165.40019345505442,-177.72912713180168,-7.058552367066454
C:/Users/User/JupyterTemp/image/waisterr398.jpg,0.22086361885018835,0.35972136710674585,0.37121566597471617,172.04593472703064,-176.16124937216742,-7.392925242456201
C:/Users/User/JupyterTemp/image/waisterr399.jpg,0.2326021899268095,0.3494152427265718,0.3489405699184625,176.85531926787698,-175.11087375100036,-7.15643435417887
C:/Users/User/JupyterTemp/image/waisterr400.jpg,0.2300007227271189,0.35800830776068904,0.34957809306521836,-172.91389833975433,-168.81161907584473,-8.955557963915865
C:/Users/User/JupyterTemp/image/waisterr401.jpg,0.21039017053309642,0.353669746173669,0.3621836233365724,169.8170743135217,-174.158871541274,-8.511160175628262
C:/Users/User/JupyterTemp/image/waisterr402.jpg,0.22809850516426522,0.34720586714337937,0.36275793276592105,160.48635360948052,-176.98455444785967,-8.196882694925492
C:/Users/User/JupyterTemp/image/waisterr403.jpg,0.18734357185131342,0.34587799893266274,0.35929022168725905,158.41048417178374,179.2082962855491,-7.556111594116999
C:/Users/User/JupyterTemp/image/waisterr404.jpg,0.21304974950743236,0.3489814961907184,0.37085330218852597,159.52105711181125,170.74421638483054,-4.31425785971544
C:/Users/User/JupyterTemp/image/waisterr405.jpg,0.2188283058612577,0.3581415724642457,0.40905759799403135,155.31071330711697,168.5321321677277,-4.362160220272742
C:/Users/User/JupyterTemp/image/waisterr406.jpg,0.207184109240553,0.3615352213746744,0.4002653146608149,155.04274625417185,168.82860543551985,-3.9221445741440846
C:/Users/User/JupyterTemp/image/waisterr407.jpg,0.17552500343459834,0.3588830553176006,0.39476943927067604,156.8111949379605,168.18507567848172,-4.64168562909812
C:/Users/User/JupyterTemp/image/waisterr408.jpg,0.21610185242313468,0.3594887341485772,0.38789911475800526,174.95074903096997,172.5334120547358,-5.320871488823954
C:/Users/User/JupyterTemp/image/waisterr409.jpg,0.23631459663188426,0.35622514072331884,0.38113883922651165,175.97059477212994,175.83135638977583,-6.622726555681865
C:/Users/User/JupyterTemp/image/waisterr410.jpg,0.19738256271962976,0.3499485446239552,0.37920231160273415,176.90702308934766,176.0228177490016,-7.831671925893431
C:/Users/User/JupyterTemp/image/waisterr411.jpg,0.15122431104416725,0.3551220367356375,0.39427013280102063,160.58899416363099,175.75933200776194,-6.871384612843698
C:/Users/User/JupyterTemp/image/waisterr412.jpg,0.20402290544107943,0.3502227395997462,0.39226980690919305,160.37555591284786,177.7230855168363,-6.5199672554252714
C:/Users/User/JupyterTemp/image/waisterr413.jpg,0.23579180830935495,0.35031281112002743,0.3976753871399567,157.28374960599737,175.97973917355623,-5.180974199912129
C:/Users/User/JupyterTemp/image/waisterr414.jpg,0.22180002390433323,0.3657927310593139,0.40710061169921086,154.31681815050717,173.0982731310968,-4.5508603453587
C:/Users/User/JupyterTemp/image/waisterr415.jpg,0.24254532945143556,0.3963769345953143,0.44179198987713136,143.81297074062115,169.19242404472527,-4.390251775149451
C:/Users/User/JupyterTemp/image/waisterr416.jpg,0.22434030508670724,0.40478860661594496,0.45164496668922344,137.4473487081257,168.21193924076113,-4.487104518690387
C:/Users/User/JupyterTemp/image/waisterr417.jpg,0.22805290671488396,0.35948479586343923,0.4375853978617725,140.64066767287252,169.43207844724932,-4.744880294208301
C:/Users/User/JupyterTemp/image/waisterr418.jpg,0.17678795196064434,0.3469251729672091,0.38009307819054855,141.60612555042454,169.5790097506069,-4.760701690816404
C:/Users/User/JupyterTemp/image/waisterr419.jpg,0.1743364817721197,0.34339598698944124,0.3961042261212631,142.79853322587357,168.41773939226636,-4.707357097301539
C:/Users/User/JupyterTemp/image/waisterr420.jpg,0.13185363211779322,0.33905651199184705,0.4097878915829461,142.63863263568194,164.47613606364618,-5.328408191254397
C:/Users/User/JupyterTemp/image/waisterr421.jpg,0.13153361467611735,0.3376424924193561,0.4032009566843474,144.83107255200298,166.4253440386521,-5.978498871783032
C:/Users/User/JupyterTemp/image/waisterr422.jpg,0.14703396109184869,0.3376229541530658,0.4116011678649818,158.66578784350816,177.70559449538402,-5.685352067701615
C:/Users/User/JupyterTemp/image/waisterr423.jpg,0.1461416452131701,0.3543636226831946,0.41189623952640186,151.29848119140172,173.68361349169174,-5.18960737162223
C:/Users/User/JupyterTemp/image/waisterr424.jpg,0.14177040726821735,0.35546726091920067,0.41201300101965055,151.50494733211582,171.17585466849704,-6.116938413358724
C:/Users/User/JupyterTemp/image/waisterr425.jpg,0.14839678784164315,0.3490160957014946,0.4166547717889492,150.8266395947903,171.8736026349598,-6.232357545144595
C:/Users/User/JupyterTemp/image/waisterr426.jpg,0.1445430790509214,0.3532708702573369,0.4184074332194236,148.9778458927911,170.32121800096473,-5.363045192588345
C:/Users/User/JupyterTemp/image/waisterr427.jpg,0.18273017432178426,0.3693762209723397,0.4550846654664334,140.3577673986387,168.3451927736542,-5.463176472271684
C:/Users/User/JupyterTemp/image/waisterr428.jpg,0.1687883054678858,0.3637901505924543,0.425997240459055,139.0684189149144,168.8082831184592,-5.269018604668872
C:/Users/User/JupyterTemp/image/waisterr429.jpg,0.1863037400985347,0.38931864740758954,0.44919175965521746,136.95707171443885,168.57791696160876,-4.996188645056421
C:/Users/User/JupyterTemp/image/waisterr430.jpg,0.194094890947836,0.3705021436935343,0.4445368293525231,135.56592797212824,167.17432573465197,-4.962580477821987
C:/Users/User/JupyterTemp/image/waisterr431.jpg,0.18646773964721033,0.3653167056180039,0.42307417421031024,136.92720425751338,167.18103917091292,-5.438519697902336
C:/Users/User/JupyterTemp/image/waisterr432.jpg,0.19449415923748167,0.35683652200405586,0.4230292050019247,138.22641249733456,167.47597990980736,-5.699965416859726
C:/Users/User/JupyterTemp/image/waisterr433.jpg,0.18128931466880926,0.3749592787032522,0.42815905006854993,133.60797114533892,166.79327973583813,-5.55514000475425
C:/Users/User/JupyterTemp/image/waisterr434.jpg,0.18027529736051906,0.3622608417898918,0.4245111994797921,133.91340526918697,166.55642231573924,-5.930163399003021
C:/Users/User/JupyterTemp/image/waisterr435.jpg,0.18591891011140135,0.3732753021363557,0.4281871804185532,134.1695967932733,166.0861615813969,-5.78765375367847
C:/Users/User/JupyterTemp/image/waisterr436.jpg,0.17265966421002313,0.3555982542231472,0.41202134568547105,133.21855847370438,166.22398523378308,-6.062831600491862
C:/Users/User/JupyterTemp/image/waisterr437.jpg,0.17279191887477155,0.35530790670409945,0.4013419833553944,134.04484724011652,166.95198028013405,-5.58655057602158
C:/Users/User/JupyterTemp/image/waisterr438.jpg,0.1788483295950636,0.35294324519264647,0.4100730406268759,134.63016314006236,167.87909194604583,-5.351737163793956
C:/Users/User/JupyterTemp/image/waisterr439.jpg,0.17944493332051328,0.36577358063386606,0.41484020252933945,135.05092787140492,167.27456006129447,-5.879654532840377
C:/Users/User/JupyterTemp/image/waisterr440.jpg,0.20212615547117263,0.37574286483206365,0.4197104864465365,134.2648066626393,166.6354979787883,-5.869251498214169
C:/Users/User/JupyterTemp/image/waisterr441.jpg,0.20042699712145587,0.37069327525247014,0.41288790330640396,134.96167999017152,166.20938000117258,-5.860867435498108
C:/Users/User/JupyterTemp/image/waisterr442.jpg,0.19193933542929523,0.35393933910418357,0.4056459865596515,139.4920102639923,166.4130631415676,-5.2233893512770635
C:/Users/User/JupyterTemp/image/waisterr443.jpg,0.16173110348226058,0.35706683483423857,0.4020102066815,140.31750456262873,166.28100483855877,-6.805138745621164
C:/Users/User/JupyterTemp/image/waisterr444.jpg,0.15728045435539567,0.35909144647265834,0.4064230073120061,136.9269395774508,164.51995768220348,-6.342820628935627
C:/Users/User/JupyterTemp/image/waisterr445.jpg,0.15535685901314586,0.35722463809663696,0.4121516962441949,135.4180805587847,164.32130302410033,-6.5281730384748045
