back_angle_R,back_angle_L,knee_angle_R,knee_angle_L,ankle_knee_knee_R,ankle_knee_knee_L,hip_hip_knee_R,hip_hip_knee_L,is_stand,is_back_front,is_knee_narrow,is_knee_wide
157.2294561,157.0921977,128.8661036,119.8512588,94.99659796,94.75938933,95.08249552,93.64650627,1,0,0,0
156.0542051,157.10658,132.3014802,123.7644068,94.60663563,94.14822959,97.63530977,94.61218944,1,0,0,0
152.877149,156.1002093,137.6253649,130.8004284,92.07469167,92.97383088,102.8490104,96.01890513,1,0,0,0
154.1681855,155.6326785,137.5336074,133.0771711,89.38754231,92.91444873,106.5670371,96.03656793,1,0,0,0
153.353578,156.377078,121.6123395,135.7100481,82.19977605,91.45671984,114.9888935,95.9444345,1,0,0,0
148.9112646,153.0932834,115.0654476,128.6668349,80.78893948,86.50698513,118.3835085,95.31122507,1,0,0,0
144.6377962,147.871517,98.20496797,113.9040875,77.293482,84.56750389,120.1181813,94.27548118,1,0,0,0
134.469872,139.8182213,77.31959208,95.04204841,74.58769598,85.37555924,118.5158733,95.57124811,1,0,0,0
131.6337328,135.735963,76.15611307,92.93741986,74.493358,82.33260626,118.4376509,97.82961904,1,0,0,0
127.5602213,131.7152516,71.84731974,89.64706157,72.68884633,82.77322461,117.6399629,100.3249111,1,0,0,0
125.0419836,130.6209771,70.48934134,91.8797774,69.52782569,81.78516668,118.1524151,102.1477864,1,0,0,0
118.0137547,122.9823788,54.85232451,71.98576448,67.23731669,87.91674112,114.532887,98.29221004,1,0,0,0
115.7664313,117.8750999,47.21725353,58.33075025,69.50904704,87.95533155,112.524819,98.61282998,1,0,0,0
112.658423,114.0974441,46.69691283,59.37339832,68.86136601,87.32863537,111.0759386,100.5403266,1,0,0,0
108.7003422,109.1167267,40.86352373,51.6372816,68.41336892,89.16346225,107.5394495,101.057113,1,0,0,0
107.4077332,105.7809773,41.34875131,48.31536865,72.56860735,83.74085653,104.4279027,103.3324786,1,0,0,0
101.0190266,97.78554669,44.00220495,50.65781168,70.99657791,82.77184119,101.8825094,104.6242191,1,0,0,0
97.76244612,95.80811983,45.23023687,51.36115242,72.64064643,79.04619205,101.0978066,105.0449335,1,0,0,0
94.73780975,95.31056279,42.57089408,47.66224745,74.57368087,78.98159539,101.5649306,105.6712656,1,0,0,0
94.06257619,94.51910565,42.98329251,48.99881459,76.21126723,76.27807066,102.2589621,106.3146678,1,0,0,0
92.89686077,92.71876183,41.79017308,49.1381825,78.46224966,73.62217921,100.9821098,107.3392943,0,0,0,1
86.20360634,87.75517928,43.84539207,56.04353113,76.05293929,72.6064234,101.0615391,107.2084256,0,0,0,1
87.16983083,90.88536646,47.50171569,61.26938657,77.44390156,69.35650529,102.5315773,108.6815372,0,0,0,1
69.08819055,71.01508105,46.51194788,58.31866907,75.72892945,70.38497128,99.579881,106.6983646,0,0,0,1
60.38981289,60.90922791,40.45296321,48.44293148,77.06841737,72.57251547,98.43247522,105.5305855,0,0,0,1
65.75480597,63.68816096,38.66809859,45.33393248,79.34145818,71.09882595,98.36026822,105.1604297,0,0,0,1
90.9284323,84.17383612,34.49483417,42.00916557,82.01401941,70.05294051,100.3085813,104.8126409,0,0,0,1
89.5525417,84.81182964,32.05657197,35.99733332,80.17841381,73.23023685,98.70312061,103.2368273,0,0,0,1
93.27284885,88.92303495,33.73019541,37.09652479,80.68854005,70.42510352,99.75777363,103.940863,0,0,0,1
70.99700701,69.79729625,29.11860322,30.6647425,84.20052447,69.78830454,99.15116291,103.5286963,0,0,0,1
88.8062138,88.38799218,29.23361024,31.04336461,83.05030096,69.09596155,99.43762226,104.2573365,0,0,0,1
114.3696523,114.4086074,30.29055356,32.77186245,80.58329939,68.46537135,99.1521624,106.4585473,0,0,0,1
102.5153884,103.2383694,27.29453079,29.95351967,84.70008806,65.35690147,98.8271975,106.7822137,0,0,0,1
103.8900151,106.5482935,30.96029765,32.87522258,81.97278283,62.2093342,101.3257067,108.4725578,0,0,0,1
79.01822192,92.83717143,27.56683185,34.21418639,81.12579634,63.42644397,102.1402876,109.1901306,0,0,0,1
52.83579745,64.06369263,27.29020611,32.54845655,74.05035577,70.23172719,102.2026429,109.0639718,0,0,0,1
51.8323257,62.77094403,26.24647428,30.08241375,73.51690727,71.60076444,103.5151647,107.4244461,0,0,0,1
54.38218203,65.91836788,24.94356583,30.49276915,72.03917974,72.8982841,107.0734399,103.9900022,0,0,0,1
53.71562199,64.97967119,25.50083613,30.78701004,73.84595568,71.25815224,106.7882462,103.6037865,0,0,0,1
56.18383748,66.87273121,25.91010594,31.96755026,72.45015669,72.16920006,106.7650574,103.0510507,0,0,0,1
60.47890751,77.39185983,25.88610761,32.88012957,73.07251015,71.68780821,106.9895109,102.5509645,0,0,0,1
59.44174086,73.95822882,26.11756118,34.03823357,72.25128548,72.40667851,107.2972822,102.2867104,0,0,0,1
60.35423533,75.87318113,25.26550813,35.20377792,73.31964308,71.62459221,106.6925791,101.5159374,0,0,0,1
69.71002081,82.12378391,27.91214242,38.68485944,72.66706571,70.70225373,106.8340791,101.3947081,0,0,0,1
65.63449146,71.88590591,28.45834568,36.56850741,72.16538001,73.35794662,106.0771609,100.5144555,0,0,0,1
98.46915705,102.7942707,29.8929537,35.34227629,72.15027443,76.85427366,106.4539632,98.37822762,0,0,0,1
102.2234499,102.0549577,32.68538417,35.12314897,79.85045596,71.40399569,106.4284206,97.54112999,0,0,0,1
94.0541386,92.35938491,38.11859765,43.87283227,80.86177003,68.1160582,101.5247306,101.3215798,0,0,0,1
67.34230319,72.5963145,36.83857615,44.61138773,75.42706987,74.92256068,96.99006832,104.7403827,0,0,0,1
44.38923376,48.65060519,32.7261389,42.09908991,70.37807638,84.41651752,94.92748049,104.5624601,0,0,0,1
43.40408344,46.41568409,35.4699602,44.56170101,69.79108438,85.22193304,94.83858644,104.3326236,0,0,0,1
47.01977671,51.82472632,34.94719734,40.38377528,70.20265663,88.06727991,94.7360875,104.2363213,0,0,0,1
54.0616954,57.23847941,35.82322748,43.21461731,68.67771759,90.55648828,96.05951815,105.8815919,1,0,0,0
70.47095523,71.14981739,38.46490814,47.18766586,69.82462105,89.20602504,96.01302788,105.2075456,1,0,0,0
101.790844,106.9205097,52.49481091,62.73911059,70.32723694,85.51086468,99.09943612,107.3355359,1,0,0,0
116.4246959,123.4075797,64.85562298,76.03814495,73.26581566,82.19601801,104.1029885,109.1846498,1,0,0,0
122.6697019,132.1900172,75.43483207,94.40261777,72.22855481,84.57053818,106.6893453,109.1741946,1,0,0,0
132.1069706,138.5433339,82.18107506,103.1769068,75.27717035,84.118084,106.8009009,108.1471883,1,0,0,0
140.1259337,146.7779372,96.87146208,117.8398794,76.9396019,85.32387484,107.2633323,105.7066885,1,0,0,0
152.7643706,154.0557233,111.2137358,126.6260178,81.91635777,88.57433105,108.443501,102.273873,1,0,0,0
154.4944979,156.6483606,120.7498077,135.2635205,83.53539477,92.5007189,108.4120516,99.04575614,1,0,0,0
160.0175159,159.9316026,141.9090722,147.7436545,89.48576169,93.78543303,107.130821,94.18693606,1,0,0,0
161.2605189,161.8844554,147.6866659,148.3057969,90.57548123,96.96957526,104.5388366,93.02273094,1,0,0,0
163.2321907,161.1308831,147.9023682,149.9842,89.58208834,99.00930481,102.4062106,93.07797812,1,0,0,0
163.972024,164.7376393,151.3348787,144.988663,92.69319715,98.31205991,99.81226647,89.98809398,1,0,0,0
162.725568,165.9940027,150.2664056,140.8000311,95.05526191,96.74761076,97.35515149,89.21255205,1,0,0,0
161.6648212,163.8677218,142.4513246,133.8600289,93.43925986,95.92858289,95.16627123,92.01108762,1,0,0,0
162.2658247,163.484397,140.9244532,133.4471248,93.13863344,95.15235401,94.34356417,91.65903585,1,0,0,0
161.880886,161.9299618,137.1981474,131.253707,91.74598093,95.43719438,94.83899132,93.06087275,1,0,0,0
161.7688923,161.8602273,135.913942,130.5352345,93.55236298,93.38347954,94.67080537,93.31280392,1,0,0,0
161.6404536,161.6524992,136.740578,131.6285173,93.98236942,92.7059511,94.90085971,93.52737586,1,0,0,0
161.7004628,161.3243555,138.8662839,132.7495458,94.86090904,91.7367576,94.42877223,93.89355384,1,0,0,0
160.3149018,160.5866581,132.5884781,127.4191261,94.86877208,91.12412967,94.26647753,93.93113714,1,0,0,0
161.64299,161.5907189,131.3397954,126.6210027,94.05224007,91.77620145,94.77173048,93.86776349,1,0,0,0
160.3735806,160.3313804,126.0404679,124.413348,94.95002048,90.71928753,94.33090008,94.89053299,1,0,0,0
160.3806326,160.2544663,124.8301647,123.5072211,96.42519209,89.46047319,93.77438321,95.70020406,1,0,0,0
158.9806838,158.151994,123.1259916,122.1590012,95.78065562,90.18530676,93.49556132,96.01937157,1,0,0,0
160.0835799,157.7886607,124.3012374,123.3051303,95.08115583,91.28274199,93.31230663,96.27099665,1,0,0,0
159.6868476,156.4264232,126.041735,124.0496368,94.12258181,92.42014762,93.80573093,95.98376716,1,0,0,0
160.0243188,156.5478063,126.3923926,124.4884236,93.30683289,93.52733088,93.99644222,95.83303556,1,0,0,0
160.1297278,156.458931,126.8628104,124.9559969,92.61374467,94.40711053,94.14417111,95.63365242,1,0,0,0
160.2686433,155.7429406,127.3086965,125.814014,92.38175022,95.03911696,94.38038351,95.24332955,1,0,0,0
160.3784546,155.0686723,126.0598317,125.0934265,92.55678769,95.14423118,94.18145793,95.23317872,1,0,0,0
159.4505623,153.9466334,124.1482839,123.7666989,93.17361403,94.67035752,93.82568773,95.66843058,1,0,0,0
158.7001588,152.8000379,123.7271845,122.5402539,93.95161274,94.47161262,93.65012754,95.87391932,1,0,0,0
158.7311123,151.8238715,123.6531054,121.676566,94.24518845,94.73122214,93.59988494,95.86271665,1,0,0,0
160.353548,154.0053142,124.3198944,121.0519117,96.00881782,94.4592852,94.16848782,95.15275121,1,0,0,0
159.3906637,154.627984,124.2642819,120.2178879,95.09767004,95.66973437,95.34096121,94.1112389,1,0,0,0
159.6982614,157.8953876,124.1206396,119.4990164,92.52953031,94.60540649,100.2569318,94.86154434,1,0,0,0
157.5600233,158.1075834,131.5185758,124.1028325,91.91307902,92.8141939,104.1921018,95.43949635,1,0,0,0
157.6710849,157.6383586,142.9394056,136.6016087,89.65946339,92.01536168,106.9306135,96.45862926,1,0,0,0
157.10686,157.366753,128.9066065,136.6112513,85.41236792,93.86244234,110.7467124,96.60551548,1,0,0,0
148.7766402,158.4061891,105.9022563,125.3103132,80.43738244,94.22231486,113.337957,94.97137169,1,0,0,0
139.7103294,150.9808622,94.53456096,111.5596066,80.64620936,89.96775695,114.6536353,95.55772592,1,0,0,0
135.2153858,144.6759704,88.23194081,105.7713259,79.06108581,87.29053127,115.3139814,97.45539955,1,0,0,0
133.3216416,141.8920865,82.23914914,102.0972026,76.64759196,85.14636223,115.8013127,99.04509087,1,0,0,0
132.1513716,138.6060523,77.47174776,96.35102597,75.92297362,83.78980512,115.7440642,100.0073156,1,0,0,0
125.0889524,131.882253,73.02981008,94.4677411,74.0934765,83.39178837,115.8765103,101.3482008,1,0,0,0
123.6204046,128.8406108,64.92201546,83.26290012,73.69664083,84.57087917,115.2259955,100.7697842,1,0,0,0
121.4327361,126.5285633,68.0509931,88.72391852,72.83869688,82.180278,115.8051489,102.5887878,1,0,0,0
120.3430324,122.6054682,63.3228283,79.69117512,74.25384882,81.60890811,115.8207314,101.9787658,1,0,0,0
114.2970813,115.444887,51.6808574,64.96853612,71.85571397,86.14661115,112.5944482,99.53457268,1,0,0,0
107.0921002,107.6765456,43.37057918,55.38437935,68.57676652,90.29448916,107.2284382,99.01983338,1,0,0,0
107.8566874,108.6797804,43.82057536,51.813076,73.33728597,85.66733888,107.0952263,100.6812455,1,0,0,0
103.3315777,102.3276293,44.51206759,51.89584205,73.75133337,82.94455356,105.7648197,101.4756348,1,0,0,0
100.9051055,100.2143759,42.81878787,48.30656807,77.51004602,78.59933559,104.5083455,102.057599,1,0,0,0
96.79688624,97.92332607,42.77456591,48.06511151,76.92687509,78.15837059,105.3987052,102.9115125,1,0,0,0
94.19108334,96.20978361,42.33011551,47.9646496,79.17421313,74.28279212,103.737617,104.7353192,1,0,0,0
94.15468653,97.31382136,42.77373244,53.51103249,78.68540756,72.65001605,104.8212005,104.8567906,0,0,0,1
92.89294184,95.71142149,45.75860361,60.06812736,77.79967387,70.3591963,105.7851948,104.8526167,0,0,0,1
92.8930626,96.74743937,51.31790877,67.19259736,75.79356504,68.84589341,106.7969313,105.5117631,0,0,0,1
91.69876746,94.92521069,53.16300424,64.26117273,76.57592317,67.69083746,105.802967,103.7276264,0,0,0,1
86.9334139,89.49535172,48.47841009,56.4403387,77.34959873,68.45379084,102.8884899,103.3718484,0,0,0,1
73.73291179,74.66503219,39.69828134,44.17881732,81.11010536,69.43411902,101.2576442,102.0375025,0,0,0,1
63.85489332,62.85698309,34.66473729,39.11146362,82.61628776,70.38387869,100.024848,102.3328526,0,0,0,1
78.78482158,75.4234858,31.70192198,44.33000165,76.96358231,74.336503,100.1339611,103.0908548,0,0,0,1
72.66288124,69.9533594,32.04469179,35.86217931,87.28128,67.10607483,100.0257916,102.7595412,0,0,0,1
71.53843029,68.290882,28.74366657,29.2318202,88.65155072,67.63195762,99.37207613,102.0645762,0,0,0,1
90.74136919,88.57434843,28.80598681,31.22511817,81.65352265,72.08763695,100.401155,103.1994912,0,0,0,1
101.0227062,98.65188059,30.0704796,30.67966985,81.97784752,69.57130524,101.3815053,103.5831371,0,0,0,1
106.5531858,103.1441476,29.88670947,29.99455436,83.8368213,66.40136038,101.1983731,105.1602039,0,0,0,1
113.3245708,111.5453279,30.52310028,29.54257611,86.75206803,61.74661524,101.6983408,106.208581,0,0,0,1
102.424469,103.1595885,30.26735987,33.01108389,81.39601085,65.62802044,102.6009323,107.4426,0,0,0,1
97.93022196,99.11869313,36.54866274,43.03109982,71.4661957,67.09945887,108.9347088,112.6475605,0,0,0,1
96.71201737,96.47333703,32.87444504,40.6390481,72.36185985,67.0788927,106.7790913,111.6141242,0,0,0,1
84.32312262,92.14319556,31.36021018,39.68518564,72.86405392,67.12903454,105.6402129,110.4866323,0,0,0,1
79.68969952,88.20606494,30.76074195,38.29199003,73.50471575,67.21180576,105.7776242,109.3649202,0,0,0,1
71.71373815,80.50177519,28.89364951,36.67005781,73.20654029,69.1824075,105.6026802,107.7377006,0,0,0,1
73.1733394,80.42256472,28.88462989,38.53939934,74.92567674,66.51720303,105.503474,106.3379814,0,0,0,1
71.05838317,76.34910804,25.67452273,30.71856238,78.30625532,68.69946397,104.489942,103.1139994,0,0,0,1
74.55466806,78.65654397,25.02965283,28.83135139,77.08445121,72.67872259,105.6428641,99.50826458,0,0,0,1
88.01673918,93.14466846,29.93708047,35.24756137,76.63200917,70.44721087,106.9043059,99.000748,0,0,0,1
89.98765131,93.51914882,30.9242548,32.95211002,81.78068144,68.07907545,106.7682224,98.45916828,0,0,0,1
85.39026051,89.32358114,32.07906209,33.11105643,80.28741389,70.36455728,106.4790523,98.87491627,0,0,0,1
76.84425175,84.11176706,34.01617646,37.94628056,81.15942798,67.64078963,104.6019214,101.0047946,0,0,0,1
80.71615962,87.01582953,33.92587861,38.29538432,77.23309945,71.92290311,102.7292067,102.0778349,0,0,0,1
87.90228613,93.48388805,34.00699034,39.13647766,77.00358435,72.40625118,101.4530974,104.5262815,0,0,0,1
66.65979222,70.79340451,36.43828914,40.92997421,76.3653789,72.69342796,100.5394404,105.4658568,0,0,0,1
63.95056327,69.99924144,36.41149081,41.93568123,71.98827118,77.52201124,99.75129136,106.5310291,0,0,0,1
67.39378007,76.97197508,34.89886547,40.23946713,68.76809213,83.42091819,99.37566196,108.0849874,1,0,0,0
81.19764662,89.22604499,35.94084151,42.14503411,69.95434419,84.48672385,99.8651417,108.6870259,1,0,0,0
84.38389494,92.30521808,38.77524097,47.85683138,66.26043582,89.96110593,99.19445026,108.8909464,1,0,0,0
114.4028845,116.2015843,47.12932077,51.90164211,76.45323206,80.33476808,102.267658,109.9627775,1,0,0,0
124.6202243,123.9073508,57.49617326,63.31018247,78.94981117,78.91565659,104.7434889,111.5490136,1,0,0,0
131.1499962,131.6675028,61.65261135,68.21850826,79.97402675,80.45951131,105.4278214,109.9511873,1,0,0,0
139.2227332,140.1486789,75.09814375,81.52279208,83.47836525,81.15529564,106.0249782,108.2906886,1,0,0,0
148.7013514,151.3463016,102.559611,118.6611654,82.25105408,87.16625134,106.7800869,106.2562031,1,0,0,0
156.4457638,157.2210032,115.6141247,127.9500858,86.19822039,92.69259532,106.0932786,100.1491926,1,0,0,0
161.6476982,158.4841158,141.2592272,142.5148798,91.51344767,94.20167295,107.1001243,94.9739087,1,0,0,0
164.5016243,159.8576719,148.3888141,148.6899073,93.25765394,97.43551906,102.9382177,92.9714533,1,0,0,0
164.3924633,160.863295,141.0660805,139.4686456,93.10867688,100.2668643,101.4333995,89.99326235,1,0,0,0
161.2802203,161.6002779,137.8955275,132.7783579,94.19039403,99.08819961,100.7981701,88.21803152,1,0,0,0
161.4623768,162.5862635,136.0983267,129.3497988,94.87959565,97.91275632,99.59063479,88.61750295,1,0,0,0
161.7750261,162.2441267,136.414839,131.3881252,93.35176128,98.93068444,100.0238274,88.51939607,1,0,0,0
158.6845069,160.4370585,137.4349636,129.9677242,94.42459698,96.32336163,98.90349629,89.97887971,1,0,0,0
158.5558583,157.2678231,133.6208915,128.7248226,91.5060419,96.8938346,98.50821636,91.90377601,1,0,0,0
160.5050982,158.7651672,128.9590607,121.0582472,97.04716474,89.52084885,96.00365,95.10098713,1,0,0,0
160.9235488,157.4345132,126.355333,119.2004815,96.65546015,88.83144583,95.04289455,96.27429603,1,0,0,0
160.8012086,155.1662219,125.0458069,120.3303766,95.61589284,89.70953942,94.18981846,96.16283665,1,0,0,0
160.6610354,155.0118676,123.5846206,119.644967,95.71090683,90.0824419,93.5799559,96.13723744,1,0,0,0
160.6887061,155.7193438,122.7907696,117.6043263,98.61391486,87.49661479,92.02908807,97.114173,1,0,0,0
160.6064467,156.4385646,122.5489141,116.6473027,102.5003013,83.28305346,91.05607908,98.216838,1,0,0,0
161.3213598,155.9536483,120.7215437,116.8552569,99.68351913,86.23291504,90.39268447,98.5650897,1,0,0,0
159.9696634,155.6031264,122.4860031,117.7297136,99.81491844,86.24873412,90.56339975,98.55276023,1,0,0,0
158.0180947,155.85316,125.0213634,117.44683,102.0872039,83.89922339,90.27487699,99.05169223,1,0,0,0
157.0294388,156.7120988,127.7563114,118.1490495,103.6285127,82.59342678,89.85864968,99.52133928,1,0,0,0
157.8952874,155.8255245,125.9506242,118.984026,102.0215886,84.07714034,89.97286288,99.90890537,1,0,0,0
156.3656725,152.6891403,124.7736484,119.1070501,99.08740758,86.64726516,90.49287451,99.66627634,1,0,0,0
154.5329363,151.4799411,125.531373,119.3800227,98.46654837,87.24521325,90.62039518,99.88582452,1,0,0,0
154.4444796,151.2802162,125.3898391,119.6033201,97.61721856,87.95471853,90.69314376,100.073212,1,0,0,0
153.3332586,151.1318712,125.5749748,120.0460557,98.14103314,87.11934457,90.36689681,100.6902139,1,0,0,0
154.0434821,151.0676278,125.5247707,120.051552,97.63734384,87.38744728,90.1905739,101.1740873,1,0,0,0
153.8586055,152.6144503,126.1559272,120.5324594,98.90296865,85.99068409,90.12024642,101.783133,1,0,0,0
154.2369941,153.5902703,127.7963144,121.161716,101.6207185,83.09287385,90.24993898,102.5583344,1,0,0,0
155.0040399,152.8871039,128.1857805,121.5658391,102.316504,82.34279847,89.80080128,102.9475606,1,0,0,0
155.4803953,152.5406829,127.0116261,120.8815649,102.5188975,82.13483437,89.20235185,103.1576591,1,0,0,0
156.476593,153.6545386,126.4723778,119.0261766,104.1713142,80.34058288,88.74939443,103.771003,1,0,0,0
155.9044773,153.5503331,126.8097307,119.1447809,103.7486185,80.75060307,88.45487566,103.8270906,1,0,0,0
157.1052879,152.8004054,126.3962529,119.7239864,100.1205848,84.32335538,87.87657987,103.4771616,1,0,0,0
157.2788348,151.9769836,126.1857464,120.7188378,98.29852411,86.36773581,87.83707731,103.0092956,1,0,0,0
157.8839268,151.3467778,126.0446476,121.0357804,96.59434515,88.2322373,87.68669596,102.6912522,1,0,0,0
159.5120192,150.4073521,124.5199677,121.1374498,93.99693842,91.28127113,87.70034872,101.9972284,1,0,0,0
160.3188002,149.9665076,123.1374258,120.9469238,91.73917648,94.0413378,88.33541178,101.1442971,1,0,0,0
160.3519435,149.8414369,123.1711469,121.4076793,90.38925036,95.77192003,89.03071225,100.4383832,1,0,0,0
159.8928422,149.9410291,123.1527617,121.7523381,89.90127632,96.46008696,89.52473875,99.88714215,1,0,0,0
159.1440898,149.5305462,121.9988532,121.8585814,89.85004337,96.65856981,89.68919116,99.58491734,1,0,0,0
158.3618867,149.3669511,121.9371624,121.9319037,89.95840447,96.61517949,89.70815345,99.32845439,1,0,0,0
