right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankel_x,right_ankel_y,right_ankel_z,left_ankel_x,left_ankel_y,left_ankel_z
-1.289337585384717,-1.560732416245812,-1.6894980944179707,0.16630263730765435,-1.5606368487690747,-1.6225710615023847,-0.9983138774266148,-0.005035145793593165,0.05782775669412699,0.0,0.0,0.0,-2.3423877351126197,0.07803662081229061,-1.6793657102257065,1.3393451054235996,0.13027842444192705,-2.9049500743501637,-1.2642597868256058,0.6995318756839324,0.4140507306288572,0.2622460827995898,0.6705129689014594,0.11079546045430896
-1.2904667094316258,-1.5594766937300062,-1.7041738548001792,0.16476815599881958,-1.561387205904057,-1.6387431441732223,-0.998318999927808,-0.004956621444136324,0.05774604996881376,0.0,0.0,0.0,-2.342785897575445,0.07815249566282058,-1.6865412554614778,1.338610671199314,0.13030018533358942,-2.9192101152835788,-1.2633168561596606,0.6994186090327731,0.41292747648710265,0.2618651202762165,0.6706658995730157,0.0714153287336344
-1.2952346773022774,-1.559072322423087,-1.699738951067745,0.16216369493064972,-1.5622019713233772,-1.6350880228393374,-0.9983362108300609,-0.004918919736088066,0.05745097365672943,0.0,0.0,0.0,-2.3435100776848086,0.0781729698051908,-1.695220228425139,1.3386355205068585,0.12979091331818413,-2.894349982260559,-1.2630443404126521,0.6992788588892996,0.3681943120644493,0.261862516927068,0.6707539546112122,0.07692435552980285
-1.2980899556058492,-1.5582653532979667,-1.6944153543861422,0.16096794936777592,-1.5622973098336737,-1.622206105450981,-0.9983416317276186,-0.004887808749953928,0.05735935568902325,0.0,0.0,0.0,-2.343998068188106,0.07836140868628469,-1.7047518701240065,1.3387145823963407,0.12928986606105977,-2.8714203363394777,-1.2625710385891842,0.6993404720830526,0.32321689381436397,0.26184037153958806,0.6708453189130021,0.08780786314385204
-1.3000656323415556,-1.5574497427047396,-1.6933833753216332,0.15940004904362248,-1.562753032171906,-1.6184364128279636,-0.9983443734506471,-0.004861742447872704,0.057313833058046236,0.0,0.0,0.0,-2.3439636399842603,0.07846568796728115,-1.7102619170294313,1.338673432655197,0.129093962724124,-2.8559492445042856,-1.262339350987955,0.6993196490319064,0.30222957652511,0.2617140012884114,0.6708112523605197,0.10383191983810876
-1.3051588588507184,-1.55562285472694,-1.6963578250459863,0.15551408928284166,-1.563646627815322,-1.617046742038956,-0.9983559845980167,-0.004517736532456205,0.057139461617589184,0.0,0.0,0.0,-2.343632396358242,0.07907955229107302,-1.7274732432136273,1.3386475981101624,0.12812941321858648,-2.867145654087054,-1.2622232988711404,0.6989838812938471,0.30269666995033595,0.26159715822822643,0.6711524191994793,0.10530031153497892
-1.3079986648605688,-1.5539684830851037,-1.6914412127757752,0.15230910718165058,-1.5638170908303308,-1.5980228591527565,-0.9983614080988593,-0.004320706616857284,0.057059883571507,0.0,0.0,0.0,-2.3429401661269758,0.07904919608256095,-1.7355252007835262,1.3375478997329133,0.1260673228372612,-2.8693197928770635,-1.2615594666042158,0.6986454531866572,0.30749552598682045,0.2612762573297463,0.6709959750684082,0.09320829808754309
-1.311033079940837,-1.5525458709434117,-1.7093349963351825,0.1492342542531157,-1.5645335379666658,-1.6093018636886058,-0.9983672276402887,-0.004119202719743733,0.056972896563168056,0.0,0.0,0.0,-2.342302767267079,0.07929648894226674,-1.743195105061076,1.3364461993952559,0.12508103361781836,-2.945713692666264,-1.2613678265119268,0.6987736782893273,0.3294467454463792,0.26085992530537117,0.6711529810206457,0.032403592332038766
-1.311979659901564,-1.5505051058629074,-1.7372786516756962,0.146457618254228,-1.5649259179189807,-1.6329139983366054,-0.9983732938973234,-0.0036842869173052436,0.05689632732013261,0.0,0.0,0.0,-2.341339679606159,0.07996418713242257,-1.7434294907805907,1.335870080834795,0.12454967208398961,-2.9726143368753695,-1.2610226091299583,0.6990487201523337,0.35066715239742746,0.26036361993166685,0.6715254233964715,0.023112369098654773
-1.3141109696364766,-1.5447291512682022,-1.7559610472028693,0.14367798806407625,-1.5638962095594753,-1.6549052612397983,-0.9983767931350171,-0.0032631693990009874,0.05686062481992723,0.0,0.0,0.0,-2.339766884084456,0.08023906084183395,-1.7483138783759942,1.3336006236176123,0.12309161356135205,-2.9964728977455994,-1.2604272207693428,0.6983439332526666,0.3509462572519768,0.2588297119329346,0.6713266097416318,-0.025978884693239824
-1.3142462607838905,-1.540107504678893,-1.7516295121528902,0.14243010302405348,-1.5622785888855357,-1.658156713362983,-0.9983758609068419,-0.003008858050339382,0.056891010992556154,0.0,0.0,0.0,-2.337326857076729,0.08022486905712584,-1.746625963443265,1.3312856344278243,0.1224614652078958,-2.993138619416779,-1.2596354348058372,0.6976895642121274,0.35153951925091276,0.25703952742706954,0.6706821046220989,-0.024044604477569946
-1.3141044797784036,-1.5363618838509818,-1.7603694968324157,0.14100550752023325,-1.5602621774503251,-1.6765880902064672,-0.9983275195347677,-0.002771306285468053,0.05774498767018817,0.0,0.0,0.0,-2.3353007685646583,0.08017015600905544,-1.7445877497041196,1.3285709287461092,0.12212055643977777,-3.028693283564895,-1.2592207935967945,0.6967580810011352,0.3742422793764152,0.25536243091189537,0.6700441112014272,-0.0409309540423063
-1.3138467152502384,-1.533956586940302,-1.7593768634302673,0.14008727355977268,-1.5604921823672853,-1.6736499282158606,-0.9982978249779126,-0.0021820968999364224,0.05828113843678804,0.0,0.0,0.0,-2.3355908366763534,0.07974382112941197,-1.720472434586716,1.3273388944522424,0.1213767864069861,-3.0128692732993603,-1.2582293959904975,0.6963064931291851,0.36597930608175683,0.2538837314982117,0.669877596591844,-0.07527063403783915
-1.3137586244573018,-1.5322069732302834,-1.755111610248851,0.13990517807060227,-1.560166567037059,-1.6699265782359487,-0.9982790373415704,-0.0018602075298935863,0.058613166032328905,0.0,0.0,0.0,-2.3359039622864244,0.0790983043242466,-1.7138336469981854,1.3259529986710477,0.12006000091657584,-3.004672679059301,-1.2575721987083062,0.6956841460419069,0.3515258923741118,0.25256984733684773,0.6695036992738431,-0.10433156497284589
-1.3138575072884529,-1.5317207855537105,-1.7405335645195743,0.13919029704765853,-1.5609824741994254,-1.6527716383097666,-0.9982386859953647,-0.0013496866950442258,0.05931023628407482,0.0,0.0,0.0,-2.3358655303766267,0.07778608906928655,-1.7128826362157463,1.3252119230999582,0.11824113056561023,-2.996035424856557,-1.25714059752435,0.6944951204782392,0.3275215861357916,0.2517403620176987,0.6683250039910295,-0.10425906675649253
-1.3138740148944987,-1.5312879369502628,-1.7382164077607478,0.13806035709721415,-1.5617244479856105,-1.6458319958073209,-0.9981914316855062,-0.0009946093737411702,0.06010720806885818,0.0,0.0,0.0,-2.3358641689268227,0.07692639387115789,-1.7087158074123894,1.3244274896979464,0.11735501632261812,-2.981344255326444,-1.2566813612635461,0.6936255169158808,0.31590213745969464,0.2507837986442142,0.6675115301094211,-0.10327134538433995
-1.3153451691196063,-1.5302391523863788,-1.7372462615917004,0.13711906760260065,-1.5618874843559747,-1.644848646333755,-0.9982040560519105,-0.00033883156191220524,0.05990448793443595,0.0,0.0,0.0,-2.3355348444121673,0.07618272105611212,-1.7104180438900014,1.3239158298160616,0.11657740416167321,-2.949147148347115,-1.2558420591644779,0.6928828310351798,0.2941098195279944,0.2491944042518293,0.6666877002371617,-0.09838751624428477
-1.3154237297233842,-1.5289866522074715,-1.7364335449315058,0.13691350417989673,-1.5604253292189907,-1.6427212995961213,-0.9982503971238224,-0.0002425597960316758,0.059127707607147646,0.0,0.0,0.0,-2.3347177574274975,0.07614025183579658,-1.713544185903286,1.3233278334216576,0.11647836412240914,-2.9256124808140287,-1.25444477203502,0.6930827289114663,0.27428316796543334,0.2486666571033181,0.6663645582753047,-0.09509779547415578
-1.3156119555547408,-1.5280062284252602,-1.7180191799640392,0.13679584179259338,-1.559796568430089,-1.6174597991595376,-0.9982725532187665,-0.00018608265577729088,0.058752658351177496,0.0,0.0,0.0,-2.333959220673661,0.07597347126197161,-1.713691451456994,1.3230942032404824,0.11628284251359336,-2.890639028776052,-1.2529948805336377,0.6934323124172711,0.26025910100757227,0.24818408321433685,0.666085479875259,-0.0905910238360201
-1.3156987713808412,-1.5273502745372338,-1.7024278498917462,0.1363008541632312,-1.5597975322781497,-1.6015749557517327,-0.998282411444996,0.0003773909415706772,0.05858399590025521,0.0,0.0,0.0,-2.3337706856622162,0.07600193585354516,-1.712620149500364,1.3229538770165765,0.11617995817317352,-2.877270679352683,-1.252341000176319,0.694001556165205,0.2595634446437911,0.24801484529377332,0.6658676364434596,-0.08856489178373662
-1.3161771785353833,-1.5275742955787233,-1.662761073250202,0.1356651149005631,-1.560583482922952,-1.5744449261222406,-0.9982835343820072,0.00026189470211032505,0.05856548807047325,0.0,0.0,0.0,-2.33319899134423,0.07591496251351267,-1.7056476375805587,1.322948803228272,0.1159456461426633,-2.866737804431883,-1.2526285074799004,0.694484111702281,0.2575961890957097,0.24771840984180227,0.6656636713600683,-0.07681526434941695
-1.3168961350803567,-1.527765174790167,-1.6501811746261048,0.1349683766122745,-1.5609443670374845,-1.5605783525546102,-0.9982845077990026,0.00017094861683824447,0.05854922941485604,0.0,0.0,0.0,-2.3322569459212943,0.0758792291731004,-1.6994539767578603,1.3227360953210296,0.1156192934122222,-2.8494123834572727,-1.2528829355861384,0.6951920873661503,0.2512353315022385,0.24724972837767045,0.6654381407993348,-0.06636877880440811
-1.3169419409467877,-1.5278240482160677,-1.6679368608898104,0.1348704911355165,-1.5611660578060989,-1.5677895485275493,-0.9982998848102834,0.00015892332766850273,0.058286488409842414,0.0,0.0,0.0,-2.3319303434845766,0.07603226571087841,-1.6999171746319977,1.3227146739921147,0.11568154486775314,-2.8475651259252306,-1.2525610030826584,0.6956805935796206,0.24728103026511564,0.24718903019112662,0.6650355755930165,-0.039843326369667344
-1.316766195831176,-1.5280206988258085,-1.6818591726063388,0.13490961265075385,-1.5611517616766009,-1.5795887041270047,-0.9982843987272302,0.0001197124097516677,0.05855121627047222,0.0,0.0,0.0,-2.3318126843509055,0.07590132711385977,-1.7132457799490903,1.322649616423098,0.11561866354745237,-2.856255947545904,-1.2524367198189013,0.6956650186769947,0.24872595138783285,0.24757885516842934,0.6647384415551228,-0.0021145829834283815
-1.316125735472459,-1.5298316913120547,-1.6823347937701922,0.13485150909756427,-1.5614686328581946,-1.5773295176020994,-0.9982786814824938,-0.00015581609395348732,0.05864852784954387,0.0,0.0,0.0,-2.3310668044248044,0.07589498670251237,-1.7316733324732057,1.3231207277708137,0.11559828691113705,-2.8647152882685165,-1.2523825740435237,0.696072321514108,0.24667689703763182,0.2484048404937614,0.6650649188173641,-0.002741618159843512
-1.3160163545330381,-1.5312107640809767,-1.6823549610334345,0.13484579829878382,-1.5614071939905905,-1.5740215162753082,-0.9982812746006329,-0.0004377431125835107,0.05860294500025896,0.0,0.0,0.0,-2.330782292106947,0.07583886350744909,-1.735251927666424,1.3237555690850222,0.11554640004244367,-2.866161651268856,-1.2523785996815233,0.696316975504495,0.2450741012466892,0.24960248257061685,0.6653329217865768,-0.003005876081206125
-1.31621918340176,-1.532325441906783,-1.682615996802348,0.1349682287665811,-1.5611126516686304,-1.5698728488487672,-0.9982816360241087,-0.0007600911463558832,0.05859349314111806,0.0,0.0,0.0,-2.33082787019594,0.07586368769912105,-1.7452485796549495,1.3241928167798258,0.11549200476797417,-2.87251671544647,-1.2525771126691307,0.6965343439349235,0.2456370096611123,0.2503634566164026,0.6656886629680449,-0.003048378923958051
-1.3162008584622755,-1.532453471891882,-1.6769902910764833,0.13476073475945463,-1.5603573892888731,-1.558402957906102,-0.9982784562776532,-0.0009437143470158386,0.058644975361378374,0.0,0.0,0.0,-2.3284265653291545,0.07557770874210991,-1.7474293601119764,1.324479022367127,0.1153518158553628,-2.8613303485280195,-1.2528477554398108,0.6964010289236829,0.24579175893990068,0.25198637810429125,0.6655602975886947,0.06515109603141774
-1.317053530221555,-1.5317501851573663,-1.6758939836370355,0.1334544585779846,-1.5591441071932237,-1.557536560032117,-0.998219920885695,-0.0014692214784562756,0.05962240296401924,0.0,0.0,0.0,-2.327089704061831,0.07502597779648625,-1.7459900959477583,1.3231474008021271,0.11429654249538089,-2.8601681913069603,-1.2536744004832012,0.6954034399381019,0.24636113708009802,0.2518046929318963,0.6646993253114591,0.06501859962481098
-1.318015598251778,-1.5311204942906949,-1.6790463083014042,0.13256220248017736,-1.55858079727454,-1.5601632829101921,-0.998150435473654,-0.0017143083825304235,0.06076816033519806,0.0,0.0,0.0,-2.3269501261336223,0.07481578473829481,-1.7439756729379452,1.322742885959872,0.11384387889989776,-2.86484358523757,-1.2544884218073524,0.695072842736107,0.24865528606568818,0.2516927804847252,0.664423894791892,0.06108414853519639
-1.3197095126913119,-1.5311076746395094,-1.678313321126386,0.13167482196717956,-1.5575575361566327,-1.5601670081915695,-0.9981143976090107,-0.002077348360027835,0.0613460178772249,0.0,0.0,0.0,-2.325588091274528,0.07438726246235557,-1.7433986473205973,1.3223880061479758,0.11325625894111493,-2.869647775696184,-1.255409726317944,0.6945651355928598,0.2491218994244082,0.2519221370147394,0.6640666925336086,0.06463633165662967
-1.3206676175317398,-1.5328191744133168,-1.642251201722713,0.13310550360768625,-1.5563105037206393,-1.5415782041301072,-0.9980823362334801,-0.002983225184098461,0.06182839530684529,0.0,0.0,0.0,-2.3252114291398596,0.07343106281518094,-1.7442829684296755,1.3228448907507795,0.11231445333709261,-2.8711781072707043,-1.2563603912061447,0.6942959760462363,0.2494442681118084,0.2526023958391029,0.6634862263319908,0.066162885697611
-1.3212098772626801,-1.5335002549203423,-1.641156228002321,0.1374274559929043,-1.554877405840562,-1.5481420562597101,-0.9979523291903032,-0.004216634780333591,0.06382294771301317,0.0,0.0,0.0,-2.325759950465432,0.07078621366816555,-1.7422528061646854,1.3221548407573673,0.11082305890473082,-2.892901349680674,-1.2574309876879706,0.6931319003072361,0.25556260475698767,0.2520277534224818,0.6623600389720812,0.03855789698303897
-1.318775899384438,-1.5332149438072693,-1.6207486692877409,0.14441470821038405,-1.5528286566386829,-1.5463172709779582,-0.9978511027098301,-0.005889496919640776,0.06525711184851443,0.0,0.0,0.0,-2.32423934279735,0.06793068773786391,-1.7390645022830402,1.3191114266736748,0.10845318602176375,-2.9138917471333823,-1.2579783023119142,0.6907268256607467,0.2689328576286003,0.2504455126346205,0.6601535999706176,0.003531770143777534
-1.3157484491882996,-1.532649890900671,-1.6127031523195703,0.15037446052159673,-1.5514331807036286,-1.5476914665638926,-0.9977396313739509,-0.007001025383808024,0.06683272872887781,0.0,0.0,0.0,-2.323197099012021,0.0652864816180674,-1.7410342567258963,1.317038579192427,0.10688827651123958,-2.958824903111423,-1.2590213885006336,0.6892439224116621,0.28844162298362785,0.24923044352667645,0.6590555594683484,-0.03244445787055605
-1.3131927230310105,-1.5313447650070615,-1.5918817002410643,0.1546657418768268,-1.5488479252787566,-1.54645924442379,-0.9976433136675893,-0.00715387879689085,0.06823958317949606,0.0,0.0,0.0,-2.321853856164206,0.0625542641268908,-1.7512386985502246,1.3154445992398733,0.10549738412983785,-2.9941986330232653,-1.2599804938826251,0.6881063067112945,0.3031041527479584,0.24812996446752703,0.6580879063336568,-0.0535718988334396
-1.3098783731514783,-1.528509075304647,-1.593600202258304,0.15905474096632677,-1.5466674133281022,-1.5670278205111199,-0.9975608064033281,-0.007037067313135117,0.0694472260898319,0.0,0.0,0.0,-2.31930440908412,0.060157293218385643,-1.788515063491043,1.3143225482017833,0.10503497748554898,-3.02993056106507,-1.2599556039388085,0.6872780322846715,0.31487921600355967,0.24731488279356692,0.6575865052995377,-0.05234009698314906
-1.3073325032858918,-1.5268477868660346,-1.5942079542221754,0.16211693922673232,-1.5444089677985162,-1.580873836753663,-0.997468239758961,-0.006946288139519083,0.07077329830693638,0.0,0.0,0.0,-2.317301347690553,0.05845811128310428,-1.8074211345103612,1.3129591062829677,0.10472250930423664,-3.043516475348369,-1.2603324532148192,0.6866934796012247,0.33076489032576717,0.24664724809955305,0.6573248092570412,-0.031028189253022847
-1.3051342740093868,-1.5270731735616028,-1.5845187384572512,0.16468922783639592,-1.5415236349402344,-1.5787580991881818,-0.9974422094242716,-0.007158948957334991,0.07111812925445743,0.0,0.0,0.0,-2.315472716482849,0.05549137915642217,-1.8096233735666556,1.3122446859503893,0.10386451782082043,-3.0336631227801054,-1.2606845441651944,0.685739317199212,0.3275628026676811,0.24636450064226742,0.6567501927671079,-0.014676066356008271
-1.30331633622801,-1.5283240607004709,-1.5780916396040008,0.1666376868730539,-1.5408597955998218,-1.5783507998462363,-0.9974302591801946,-0.007704340735943478,0.07122865438539748,0.0,0.0,0.0,-2.3152316433480964,0.05197767927808371,-1.8068334377580169,1.3120278263846854,0.10252567093585921,-3.0038979894767577,-1.2608850450068145,0.6855208596444102,0.30007879890893707,0.24622885081325696,0.6557046434168653,-0.009407049463028953
